func_176470_e,getPlayerInBed,2,
func_176473_a,canGrow,2,
func_176474_b,grow,2,
func_176475_e,checkAndDropBlock,2,
func_176476_e,generateTree,2,
func_176477_a,isTypeAt,2,
func_176478_d,grow,2,
func_176481_j,getSeedItem,2,
func_176482_g,growStem,2,
func_176485_d,generateBigMushroom,2,
func_176487_g,grow,2,
func_176489_b,onHarvest,2,
func_176491_a,placeAt,2,
func_176494_l,getTypeProperty,2,
func_176495_j,getBlockType,2,
func_176499_e,canBlockStay,2,
func_176500_f,dropBlock,2,
func_176502_a_,onEndFalling,2,
func_176503_e,checkFallable,2,
func_176509_j,getItem,2,
func_176510_b,removeHalfBit,2,
func_176511_f,getFacing,2,
func_176512_a,toggleDoor,2,
func_176514_f,isOpen,2,
func_176515_e,combineMetadata,2,
func_176516_g,isOpen,2,
func_176517_h,getFacing,2,
func_176518_i,isTop,2,
func_176524_e,canConnectTo,2,
func_176529_d,hasCrops,2,
func_176530_e,hasWater,2,
func_176532_c,getFlammability,2,
func_176533_e,canNeighborCatchFire,2,
func_176534_d,getEncouragement,2,
func_176535_e,canCatchFire,2,
func_176536_a,catchOnFire,2,
func_176537_d,canDie,2,
func_176538_m,getNeighborEncouragement,2,
func_176548_d,trySpawnPortal,2,
func_176549_a,getMetaForAxis,2,
func_176551_l,getVariantProperty,2,
func_176552_j,isDouble,2,
func_176560_l,getShapeProperty,2,
func_176562_d,isRailBlock,2,
func_176563_d,isRailBlock,2,
func_176564_a,updateDir,2,
func_176566_a,findPoweredRailSignal,2,
func_176567_a,isSameRailWithPower,2,
func_176570_e,updatePoweredState,2,
func_176571_a,findMinecarts,2,
func_176572_a,getDectectionBox,2,
func_176575_a,setRedstoneStrength,2,
func_176576_e,getRedstoneStrength,2,
func_176577_m,canBePlacedOn,2,
func_176578_d,updateNeighbors,2,
func_176582_b,notifyNeighbors,2,
func_176583_e,checkForDrop,2,
func_176586_d,canBlockStay,2,
func_176588_d,canBlockStay,2,
func_176590_a,setWaterLevel,2,
func_176592_e,onNeighborChangeInternal,2,
func_176593_f,checkForDrop,2,
func_176594_d,canPlaceOn,2,
func_176595_b,canPlaceAt,2,
func_176597_g,shouldBeOff,2,
func_176598_a,isBurnedOut,2,
func_176604_a,makeAtlasSprite,0,
func_176610_l,getName,2,
func_176612_a,getMetadata,2,
func_176613_a,byMetadata,2,
func_176614_c,getTranslationKey,2,
func_176624_a,getMetadata,2,
func_176625_a,byMetadata,2,
func_176627_c,getTranslationKey,2,
func_176642_a,getMetadata,2,
func_176643_a,byMetadata,2,
func_176644_c,getTranslationKey,2,
func_176657_a,getMetadata,2,
func_176659_c,getTranslationKey,2,
func_176660_a,byMetadata,2,
func_176673_a,byMetadata,2,
func_176675_a,getMetadata,2,
func_176676_c,getTranslationKey,2,
func_176685_d,getTranslationKey,2,
func_176686_a,byMetadata,2,
func_176687_c,getMapColor,2,
func_176688_a,getMetadata,2,
func_176716_d,getPlane,2,
func_176717_a,byName,0,
func_176719_a,getName2,2,
func_176720_b,isVertical,2,
func_176722_c,isHorizontal,2,
func_176730_m,getDirectionVec,0,
func_176731_b,byHorizontalIndex,2,
func_176732_a,rotateAround,0,
func_176733_a,fromAngle,2,
func_176734_d,getOpposite,2,
func_176735_f,rotateYCCW,2,
func_176736_b,getHorizontalIndex,2,
func_176737_a,getFacingFromVector,0,
func_176738_p,rotateZ,0,
func_176739_a,byName,0,
func_176740_k,getAxis,2,
func_176741_a,random,2,
func_176742_j,getName2,2,
func_176743_c,getAxisDirection,2,
func_176744_n,rotateX,0,
func_176745_a,getIndex,2,
func_176746_e,rotateY,2,
func_176762_d,getTranslationKey,2,
func_176764_b,byMetadata,2,
func_176765_a,getMetadata,2,
func_176766_a,byDyeDamage,2,
func_176767_b,getDyeDamage,2,
func_176794_a,byMetadata,2,
func_176796_a,getMetadata,2,
func_176807_a,getMetadata,2,
func_176809_c,getTranslationKey,2,
func_176810_a,byMetadata,2,
func_176825_a,byMetadata,2,
func_176827_a,getMetadata,2,
func_176828_c,getTranslationKey,2,
func_176837_a,byMetadata,2,
func_176839_a,getMetadata,2,
func_176840_c,getTranslationKey,2,
func_176852_c,getFacing,2,
func_176853_a,byMetadata,2,
func_176855_a,getMetadata,2,
func_176856_a,forFacings,2,
func_176870_a,fromFacingAxis,2,
func_176878_a,forModelBlock,2,
func_176879_a,byMetadata,2,
func_176881_a,getMetadata,2,
func_176882_c,getTranslationKey,2,
func_176883_d,getModelBlock,2,
func_176895_a,byMetadata,2,
func_176896_a,getMetadata,2,
func_176915_a,getMetadata,2,
func_176916_a,byMetadata,2,
func_176918_c,getTranslationKey,2,
func_176924_a,byMetadata,2,
func_176925_a,getMetadata,2,
func_176927_c,getTranslationKey,2,
func_176936_a,getMeta,2,
func_176938_a,byMetadata,2,
func_176939_c,getTranslationKey,2,
func_176963_d,getTranslationKey,2,
func_176964_a,getBlockType,2,
func_176966_a,getTypes,0,
func_176967_a,getType,2,
func_176968_b,getMeta,2,
func_177015_a,getMetadata,2,
func_177016_a,byMetadata,2,
func_177018_c,isAscending,2,
func_177044_a,getMeta,2,
func_177045_a,byMetadata,2,
func_177053_a,readBufferedImage,0,
func_177054_c,anaglyphColor,0,
func_177059_a,registerSprites,0,
func_177066_a,getFramebufferRaw,0,
func_177067_a,renderName,0,
func_177068_d,getRenderManager,0,
func_177070_b,canRenderName,0,
func_177071_a,shouldRender,0,
func_177077_a,transformModelCount,0,
func_177078_a,getModelCount,0,
func_177082_d,getStackToRender,0,
func_177087_b,getMainModel,0,
func_177088_c,setScoreTeamColor,0,
func_177090_c,setDoRenderBrightness,0,
func_177091_f,unsetBrightness,0,
func_177092_a,setBrightness,0,
func_177093_a,renderLayers,0,
func_177094_a,addLayer,0,
func_177105_a,setLightmap,0,
func_177110_a,getPosition,0,
func_177137_d,setModelVisibilities,0,
func_177138_b,renderRightArm,0,
func_177139_c,renderLeftArm,0,
func_177141_a,doRenderLayer,0,
func_177142_b,shouldCombineTextures,0,
func_177177_a,initArmor,0,
func_177178_a,getArmorResource,0,
func_177181_a,getArmorResource,0,
func_177194_a,setModelVisible,0,
func_177219_e,isInterpolate,0,
func_177221_b,getSpawnerPosition,2,
func_177222_d,getMobRotation,0,
func_177223_e,getPrevMobRotation,0,
func_177226_a,withProperty,2,
func_177227_a,getPropertyKeys,2,
func_177228_b,getProperties,2,
func_177229_b,getValue,2,
func_177230_c,getBlock,2,
func_177231_a,cycleProperty,2,
func_177232_a,cyclePropertyValue,2,
func_177235_a,buildPropertyValueTable,2,
func_177236_b,getPropertiesWithValue,2,
func_177240_d,getResourcePackName,0,
func_177241_a,getResourceLocation,0,
func_177245_a,getInputStream,0,
func_177250_b,addBranchingBlocks,2,
func_177251_a,addBlockLine,2,
func_177252_d,getBlocksToDestroy,2,
func_177253_a,canMove,2,
func_177254_c,getBlocksToMove,2,
func_177255_a,reorderListAtCollision,2,
func_177262_a,incrementHeight,2,
func_177263_b,getColors,2,
func_177264_c,getHeight,0,
func_177319_a,setServerResourcePack,0,
func_177332_b,getSkinType,0,
func_177333_c,isSlimSkin,0,
func_177334_a,getDefaultSkin,0,
func_177335_a,getDefaultSkinLegacy,0,
func_177338_f,getSize,0,
func_177339_a,clear,0,
func_177340_e,getColorOffset,0,
func_177341_i,hasPosition,0,
func_177342_c,getNormalOffset,0,
func_177343_g,getElements,0,
func_177344_b,getUvOffsetById,0,
func_177345_h,getElementCount,0,
func_177346_d,hasColor,0,
func_177347_a,hasUvOffset,0,
func_177348_c,getElement,0,
func_177350_b,hasNormal,0,
func_177358_a,drawArrays,0,
func_177359_a,bindBuffer,0,
func_177361_b,unbindBuffer,0,
func_177362_c,deleteGlBuffers,0,
func_177367_b,getType,0,
func_177368_f,getSize,0,
func_177369_e,getIndex,0,
func_177370_d,getElementCount,0,
func_177372_a,isFirstOrUV,0,
func_177374_g,isPositionElement,0,
func_177375_c,getUsage,0,
func_177384_a,getDisplayName,0,
func_177395_a,getSize,0,
func_177396_b,getDisplayName,0,
func_177397_c,getGlConstant,0,
func_177409_g,setHasEntities,2,
func_177410_o,isLoaded,2,
func_177411_a,getBiome,2,
func_177412_p,getWorld,2,
func_177413_a,getLightFor,2,
func_177414_a,getEntitiesWithinAABBForEntity,2,
func_177415_c,setInhabitedTime,2,
func_177416_w,getInhabitedTime,2,
func_177417_c,markLoaded,0,
func_177419_t,isTerrainPopulated,2,
func_177420_a,setHeightMap,2,
func_177421_e,setLightPopulated,2,
func_177422_i,createNewTileEntity,2,
func_177423_u,isLightPopulated,2,
func_177424_a,getTileEntity,2,
func_177425_e,removeTileEntity,2,
func_177426_a,addTileEntity,2,
func_177427_f,setModified,2,
func_177429_s,getEntityLists,2,
func_177430_a,getEntitiesOfTypeWithinAABB,2,
func_177431_a,setLightFor,2,
func_177432_b,setLastSaveTime,2,
func_177433_f,getHeight,2,
func_177434_r,getTileEntityMap,2,
func_177435_g,getBlockState,2,
func_177436_a,setBlockState,2,
func_177437_b,getBlockLightOpacity,2,
func_177440_h,getPrecipitationHeight,2,
func_177441_y,setSkylightUpdated,2,
func_177442_v,getLowestHeight,2,
func_177443_a,getLightSubtracted,2,
func_177444_d,canSeeSky,2,
func_177445_q,getHeightMap,2,
func_177446_d,setTerrainPopulated,2,
func_177451_a,getPlayerByUUID,2,
func_177452_b,sendMessageToTeamOrAllPlayers,2,
func_177453_a,sendMessageToAllTeamMembers,2,
func_177458_a,getPossibleCreatures,2,
func_177461_b,getBlockStateFor,2,
func_177478_c,getNibbleIndex,2,
func_177479_b,isLowerNibble,2,
func_177480_a,getFromIndex,2,
func_177481_a,getData,2,
func_177482_a,setIndex,2,
func_177483_b,getCoordinateIndex,2,
func_177484_a,set,2,
func_177485_a,get,2,
func_177495_o,isNether,2,
func_177496_h,getSpawnCoordinate,2,
func_177497_p,getLightBrightnessTable,2,
func_177499_m,getBiomeProvider,2,
func_177500_n,doesWaterVaporize,2,
func_177501_r,createWorldBorder,2,
func_177507_b,getTileEntity,2,
func_177508_d,getPos,2,
func_177509_a,getBlockState,2,
func_177510_a,hasState,2,
func_177516_a,splitObjectName,2,
func_177517_b,parsePathString,0,
func_177518_c,getVariant,0,
func_177520_a,rotateVertex,0,
func_177521_b,combineXY,0,
func_177523_a,rotateFace,0,
func_177524_a,getModelRotation,0,
func_177525_a,matrix,0,
func_177552_f,getItemCameraTransforms,0,
func_177554_e,getParticleTexture,0,
func_177555_b,isAmbientOcclusion,0,
func_177556_c,isGui3d,0,
func_177569_a,registerVariant,0,
func_177570_a,setupModelRegistry,0,
func_177571_k,getItemsTextureLocations,0,
func_177572_j,loadSprites,0,
func_177573_e,getParentPath,0,
func_177574_i,loadModels,0,
func_177575_g,getVariantsTextureLocations,0,
func_177576_f,getParentLocation,0,
func_177577_b,loadVariantItemModels,0,
func_177578_a,bakeModel,0,
func_177580_d,getModelLocation,0,
func_177581_b,hasItemModel,0,
func_177582_d,makeItemModel,0,
func_177583_a,getItemLocation,0,
func_177585_a,getTextureLocations,0,
func_177586_a,getModelBlockDefinition,0,
func_177587_c,isCustomRenderer,0,
func_177588_f,bakeBlockModels,0,
func_177589_a,makeBakedQuad,0,
func_177590_d,loadItemModels,0,
func_177592_e,registerVariantNames,0,
func_177593_l,makeItemModels,0,
func_177594_c,loadModel,0,
func_177595_c,loadVariantModels,0,
func_177596_a,getVariantNames,0,
func_177597_h,loadModelsCheck,0,
func_177619_a,getValidStates,2,
func_177620_e,getAllowedValues,2,
func_177621_b,getBaseState,2,
func_177622_c,getBlock,2,
func_177623_d,getProperties,2,
func_177637_a,where,2,
func_177638_a,forBlock,2,
func_177642_a,forBlock,2,
func_177645_b,makeBakedModel,0,
func_177646_a,setTexture,0,
func_177648_a,addGeneralQuad,0,
func_177650_a,addFaceQuad,0,
func_177657_d,checkMissingPredicates,2,
func_177658_c,makePredicateArray,2,
func_177659_a,aisle,2,
func_177660_a,start,2,
func_177661_b,build,2,
func_177662_a,where,2,
func_177668_c,getUp,2,
func_177669_b,getForwards,2,
func_177670_a,translateOffset,2,
func_177675_b,first,0,
func_177676_a,build,0,
func_177677_a,add,0,
func_177681_a,match,2,
func_177682_a,checkPatternAt,2,
func_177683_a,translateOffset,2,
func_177684_c,getPalmLength,2,
func_177685_b,getThumbLength,2,
func_177690_b,onWarningDistanceChanged,2,
func_177691_a,onWarningTimeChanged,2,
func_177692_a,onTransitionStarted,2,
func_177693_a,onCenterChanged,2,
func_177694_a,onSizeChanged,2,
func_177695_c,onDamageBufferChanged,2,
func_177696_b,onDamageAmountChanged,2,
func_177699_b,getValueClass,2,
func_177700_c,getAllowedValues,2,
func_177701_a,getName,2,
func_177702_a,getName,2,
func_177706_a,create,2,
func_177707_a,create,2,
func_177708_a,create,2,
func_177709_a,create,2,
func_177712_a,create,2,
func_177713_a,create,2,
func_177714_a,create,2,
func_177716_a,create,2,
func_177719_a,create,2,
func_177721_g,getCenterZ,2,
func_177722_l,getSize,2,
func_177723_b,setWarningTime,2,
func_177724_b,setDamageBuffer,2,
func_177725_a,setSize,2,
func_177726_b,minX,2,
func_177727_n,getDamageAmount,2,
func_177728_d,maxX,2,
func_177729_b,getClosestDistance,2,
func_177730_a,contains,2,
func_177731_f,getCenterX,2,
func_177732_i,getTimeUntilTarget,2,
func_177733_e,maxZ,2,
func_177734_a,getStatus,2,
func_177735_k,getListeners,2,
func_177736_c,minZ,2,
func_177737_a,addListener,2,
func_177738_a,setTransition,2,
func_177739_c,setCenter,2,
func_177740_p,getWarningTime,2,
func_177741_h,getDiameter,2,
func_177742_m,getDamageBuffer,2,
func_177743_a,contains,2,
func_177744_c,setDamageAmount,2,
func_177745_a,getClosestDistance,2,
func_177746_a,contains,2,
func_177747_c,setWarningDistance,2,
func_177748_q,getWarningDistance,2,
func_177749_o,getResizeSpeed,0,
func_177750_a,setTransition,2,
func_177751_j,getTargetSize,2,
func_177766_a,getColor,0,
func_177774_c,getNameForObject,2,
func_177775_a,register,2,
func_177776_a,validateKey,2,
func_177855_a,setBlockState,2,
func_177856_a,getBlockState,2,
func_177863_a,setDefaults,2,
func_177864_b,build,2,
func_177865_a,jsonToFactory,2,
func_177951_i,distanceSq,2,
func_177952_p,getZ,2,
func_177954_c,distanceSq,2,
func_177955_d,crossProduct,2,
func_177956_o,getY,2,
func_177957_d,distanceSqToCenter,2,
func_177958_n,getX,2,
func_177963_a,add,2,
func_177964_d,north,2,
func_177965_g,east,2,
func_177967_a,offset,2,
func_177968_d,south,2,
func_177969_a,fromLong,2,
func_177970_e,south,2,
func_177971_a,add,2,
func_177972_a,offset,2,
func_177973_b,subtract,2,
func_177974_f,east,2,
func_177975_b,getAllInBoxMutable,2,
func_177976_e,west,2,
func_177977_b,down,2,
func_177978_c,north,2,
func_177979_c,down,2,
func_177980_a,getAllInBox,2,
func_177981_b,up,2,
func_177982_a,add,2,
func_177984_a,up,2,
func_177985_f,west,2,
func_177986_g,toLong,2,
func_177999_q,getBranchBase,2,
func_178001_a,renderChunkLayer,0,
func_178002_a,addRenderChunk,0,
func_178003_a,preRenderChunk,0,
func_178004_a,initialize,0,
func_178010_a,setupArrayPointers,0,
func_178012_a,drawTextureAt,0,
func_178013_b,canJoin,0,
func_178016_b,releaseComponent,0,
func_178018_a,clickTextField,0,
func_178019_b,releaseButton,0,
func_178021_b,getComponent2,0,
func_178022_a,getComponent1,0,
func_178023_a,clickButton,0,
func_178025_a,renderLabel,0,
func_178026_a,clickComponent,0,
func_178027_a,renderTextField,0,
func_178038_a,framebufferRenderExt,0,
func_178039_p,handleMouseInput,0,
func_178042_f,mouseY,0,
func_178043_a,renderSelected,0,
func_178044_e,width,0,
func_178045_g,mouseX,0,
func_178047_f,getMouseY,0,
func_178048_e,getWidth,0,
func_178049_g,getMouseX,0,
func_178051_a,blitIcon,0,
func_178054_a,renderIcon,0,
func_178055_t,populateEntries,0,
func_178056_g,getFocusedControl,0,
func_178057_f,getPageCount,0,
func_178058_a,createEntry,0,
func_178059_e,getPage,0,
func_178060_e,markVisibility,0,
func_178061_c,getComponent,0,
func_178062_a,onKeyPressed,0,
func_178063_a,createLabel,0,
func_178064_i,nextPage,0,
func_178065_a,createButton,0,
func_178066_a,setComponentVisibility,0,
func_178067_a,createSlider,0,
func_178068_a,createTextField,0,
func_178069_s,populateComponents,0,
func_178071_h,previousPage,0,
func_178080_a,register,0,
func_178081_c,getIndex,0,
func_178082_a,getParticleIcon,0,
func_178083_a,getModelManager,0,
func_178084_b,getMetadata,0,
func_178085_b,rebuildCache,0,
func_178086_a,register,0,
func_178087_a,getParticleIcon,0,
func_178088_b,getItemModel,0,
func_178089_a,getItemModel,0,
func_178099_a,renderItem,0,
func_178100_c,getMapAngleFromPitch,0,
func_178101_a,rotateArroundXAndY,0,
func_178108_a,renderSuffocationOverlay,0,
func_178113_a,getModelLocation,0,
func_178119_d,registerAllBlocks,0,
func_178120_a,getBlockStateMapper,0,
func_178121_a,registerBlockWithStateMapper,0,
func_178122_a,getTexture,0,
func_178123_a,registerBuiltInBlocks,0,
func_178124_c,reloadModels,0,
func_178125_b,getModelForState,0,
func_178126_b,getModelManager,0,
func_178130_a,putStateModelLocations,0,
func_178131_a,getPropertyString,0,
func_178132_a,getModelResourceLocation,0,
func_178144_a,calcRedstone,2,
func_178147_e,getLapisAmount,0,
func_178148_a,getEnchantmentList,2,
func_178157_a,getBaseCoordinate,0,
func_178158_a,createRenderChunks,0,
func_178159_a,setCountChunksXYZ,0,
func_178160_a,deleteGlResources,0,
func_178161_a,getRenderChunk,0,
func_178163_a,updateChunkPositions,0,
func_178170_b,getItemStackLimit,2,
func_178171_c,getSlotTexture,0,
func_178173_c_,isBucket,2,
func_178175_a,renderChestBrightness,0,
func_178176_a,getInstance,0,
func_178178_a,setVertexBuffer,0,
func_178180_c,getBuffer,0,
func_178181_a,getInstance,0,
func_178184_a,getVertexTranslations,0,
func_178203_a,getVertexBrightness,0,
func_178209_a,getVertexData,0,
func_178210_d,getFace,0,
func_178211_c,getTintIndex,0,
func_178212_b,hasTintIndex,0,
func_178217_e,remapQuad,0,
func_178235_a,setDefaultUvs,0,
func_178236_a,getFaceUvs,0,
func_178247_d,parsePositionTo,0,
func_178248_a,parseEnumFacing,0,
func_178249_e,parsePositionFrom,0,
func_178250_a,parseFacesCheck,0,
func_178251_a,parsePosition,0,
func_178252_c,parseAxis,0,
func_178253_b,parseFaces,0,
func_178255_b,parseAngle,0,
func_178256_a,parseRotation,0,
func_178262_a,renderModelBrightnessColor,0,
func_178264_a,renderModelBrightnessColorQuads,0,
func_178266_a,renderModelBrightness,0,
func_178267_a,renderModel,0,
func_178268_a,initAtlasSprites,0,
func_178269_a,getFluidHeight,0,
func_178270_a,renderFluid,0,
func_178273_a,getNeighbourInfo,0,
func_178291_a,parseRotation,0,
func_178292_b,parseUV,0,
func_178294_a,deserialize,0,
func_178295_k,hasParent,0,
func_178298_a,getElements,0,
func_178299_a,getParentFromMap,0,
func_178300_b,isTexturePresent,0,
func_178302_a,resolveTextureName,0,
func_178303_d,isResolved,0,
func_178304_d,startsWithHash,0,
func_178305_e,getParentLocation,0,
func_178307_a,deserialize,0,
func_178308_c,resolveTextureName,0,
func_178309_b,isAmbientOcclusion,0,
func_178310_f,getRootModel,0,
func_178311_c,isGui3d,0,
func_178312_b,checkModelHierarchy,0,
func_178325_a,getModelElements,0,
func_178326_c,getParent,0,
func_178328_a,getAmbientOcclusionEnabled,0,
func_178329_b,getTextures,0,
func_178331_a,parseFromReader,0,
func_178337_a,parseTintIndex,0,
func_178339_c,parseCullFace,0,
func_178340_b,parseTexture,0,
func_178345_c,getVertexRotatedRev,0,
func_178346_b,getVertexV,0,
func_178347_d,getVertexRotated,0,
func_178348_a,getVertexU,0,
func_178349_a,setUvs,0,
func_178358_a,parseVector3f,0,
func_178367_a,getFacing,0,
func_178369_d,isHorizontal,0,
func_178371_c,getYOffset,0,
func_178372_b,getXOffset,0,
func_178381_d,getAnchor,0,
func_178382_a,expand,0,
func_178383_a,getFacing,0,
func_178384_c,getMax,0,
func_178385_b,getMin,0,
func_178391_a,isTransparent,0,
func_178392_a,makeItemModel,0,
func_178393_a,getSpans,0,
func_178394_a,getBlockParts,0,
func_178395_a,createOrExpandSpan,0,
func_178396_a,checkTransition,0,
func_178397_a,getBlockParts,0,
func_178403_a,getPositionsDiv16,0,
func_178404_a,storeVertexData,0,
func_178406_a,rotateScale,0,
func_178407_a,rotatePart,0,
func_178408_a,applyFacing,0,
func_178410_a,getFacingFromVertexData,0,
func_178411_a,getMatrixIdentity,0,
func_178412_b,getFaceBrightness,0,
func_178413_a,getFaceShadeColor,0,
func_178414_a,makeBakedQuad,0,
func_178439_a,withSuffix,0,
func_178440_a,withName,0,
func_178441_a,build,0,
func_178442_a,ignore,0,
func_178446_a,putAllStateModelLocations,0,
func_178447_a,registerBlockStateMapper,0,
func_178448_a,registerBuiltInBlocks,0,
func_178459_a,getWorld,0,
func_178463_a,getBannerResourceLocation,0,
func_178473_b,freeRenderBuilder,0,
func_178474_a,processTask,0,
func_178475_b,getRegionRenderCacheBuilder,0,
func_178485_b,getTileEntities,0,
